18732	
	(6.227005061e-12,6.94201946e-12)	(2.497649428e-21,-2.271826438e-22)	(4.247466872e-18,-8.480959942e-19)	(1.029623297e-10,8.369570151e-11)	(-7.947111283e-24,-1.19858653e-23)
	(-0.0004329829855,1.120612727e-06)	(-5.641361609e-09,-6.192051963e-08)	(2.415845988e-06,-8.825496283e-08)	(-0.04489672519,-0.0335107176)	(4.630971048e-15,-1.917737601e-15)
	(-1.111247578e-14,4.346744741e-14)	(5.220185163e-06,-7.401938722e-14)	(-1.802843317e-21,-1.585530367e-23)	(-6.363976444e-29,3.02888757e-29)	(-6.51638073e-14,-3.872280944e-14)
	(-5.618831692e-27,1.721549361e-26)	(-3.46970535e-28,1.556263585e-28)	(1.481448205e-23,4.905687271e-23)	(2.744534528e-22,-5.311384033e-22)	(-5.929732967e-23,2.188300435e-26)
	(2.028369765e-09,-5.232884796e-10)	(1.905517134e-22,6.052014317e-24)	(-1.367285754e-19,-1.649232154e-20)	(-9.080130881e-18,-2.963286148e-18)	(-2.677431083e-10,1.543077502e-23)
	(1.962978141e-11,1.512696454e-11)	(-9.712657271e-22,-1.050524746e-23)	(-4.781983742e-40,3.411389581e-39)	(-3.792569114e-12,1.883531343e-26)	(8.38101354e-09,-4.142084209e-16)
	(-6.1509946e-05,1.548572954e-05)	(-5.641444584e-07,-7.346095079e-08)	(3.964994806e-29,-6.302485522e-33)	(-0.06092433899,2.48834146e-08)	(-2.499579247e-14,2.225593597e-14)
	(8.591945654e-27,1.460734986e-26)	(-4.602697898e-21,1.241819105e-20)	(-4.791422804e-25,-1.853503191e-24)	(-1.335049139e-24,-5.659936871e-24)	(5.932820075e-21,8.7171605e-21)
	(-0.05001667858,0.01056016843)	(3.882603285e-27,2.622321453e-27)	(7.45096851e-27,3.152044201e-26)	(1.094740979e-16,-7.518104942e-16)	(2.465780249e-15,-1.001259869e-14)
	(-2.789735236e-07,-2.71489347e-06)	(1.90196613e-19,2.454573116e-19)	(1.149934633e-15,-8.144790619e-15)	(-1.134055855e-24,3.086581911e-24)	(-4.432924385e-17,-2.389939056e-16)
	(-0.04363935764,0.03171943733)	(-2.592149197e-09,5.319079743e-09)	(-5.621976402e-06,1.071655256e-05)	(3.157277186e-09,-6.534912624e-10)	(-2.588007209e-09,5.545243281e-10)
	(-1.146789266e-35,-5.068959248e-36)	(3.177008254e-35,-6.188720981e-35)	(-0.09443153243,3.709996937e-16)	(1.229077054e-20,-5.586034489e-23)	(-2.484282474e-10,-1.808200942e-23)
	(3.841650519e-19,-1.045244136e-18)	(-4.440858664e-31,2.978722826e-30)	(3.341140088e-21,-2.037385202e-21)	(-1.411335937e-19,-7.601762335e-22)	(-7.917667489e-14,-3.718528555e-15)
	(-8.167117587e-28,2.103405669e-28)	(-1.386802637e-24,3.338143083e-24)	(-0.0002061308401,8.076921621e-19)	(4.015431099e-27,-1.446025328e-26)	(-2.968018547e-10,-1.036388619e-09)
	(7.041831189e-22,2.926566876e-22)	(0.01596292645,0.05320831526)	(4.465957412e-17,-1.937918576e-17)	(2.417735425e-18,-1.802495944e-29)	(-1.481043176e-06,8.315997429e-09)
	(-0.0002916008647,2.503365038e-06)	(8.105383879e-17,-8.788439655e-16)	(-0.1409636957,-0.0003280782431)	(1.927618337e-18,-1.856917739e-21)	(9.578899953e-20,-1.884475354e-22)
	(1.186079721e-16,-3.325196867e-16)	(1.109911484e-11,6.679182276e-11)	(3.997314245e-20,4.995306375e-26)	(-5.756682362e-31,1.460013045e-31)	(-1.828750259e-18,5.836934059e-18)
	(0.03796511867,-0.004704619493)	(1.254728779e-15,6.08302025e-18)	(1.577834534e-18,5.65617203e-19)	(-2.37640064e-25,6.97554845e-23)	(-1.69461198e-18,-7.951060959e-19)
	(1.124224329e-14,-3.423077179e-13)	(5.064845207e-20,3.973562151e-20)	(-1.704462818e-08,3.974379677e-08)	(-5.443586943e-25,-9.830862949e-28)	(-0.1195322666,-1.311967776e-14)
	(8.310451167e-28,1.885673031e-27)	(-4.059543461e-20,-2.929023321e-22)	(1.148960575e-12,9.079965851e-15)	(-3.310887909e-06,2.998516207e-08)	(-1.457022035e-14,-5.89982873e-28)
	(-1.187694436e-34,-1.999387469e-34)	(-3.402630618e-09,1.7158605e-13)	(-8.885147535e-11,5.644302533e-11)	(-1.731363207e-17,-6.216785551e-16)	(-1.265829201e-15,7.617946547e-15)
	(1.57803114e-10,1.88059907e-10)	(-4.667304772e-18,3.584170294e-21)	(-3.855179497e-07,6.09209184e-06)	(-7.350305793e-09,-6.082752827e-09)	(-6.668618573e-11,-1.84068227e-15)
	(-3.970027234e-29,-3.24781076e-32)	(1.097356289e-09,2.104200928e-10)	(3.326173017e-05,1.739907232e-14)	(-2.851992729e-28,7.688320868e-29)	(-6.680441049e-27,-7.730210758e-27)
	(-1.735395169e-15,-2.310486519e-18)	(-0.0160800972,-0.09374951657)	(9.64558847e-34,-6.877711148e-34)	(2.067902525e-06,2.722919565e-19)	(-9.706748835e-21,3.257140239e-21)
	(1.005397627e-10,2.569100441e-13)	(1.759058108e-16,6.852647839e-18)	(-1.489370169e-06,-0.0002664295092)	(6.050126368e-17,-1.728906153e-17)	(1.235570192e-05,0.0004403652651)
	(3.735835273e-09,5.662709814e-09)	(-3.349010772e-22,7.495568795e-25)	(-2.220860499e-23,6.353612875e-24)	(-1.337168138e-23,2.035984935e-23)	(-1.141320008e-26,9.851609734e-27)
	(0.0003398991387,-0.0006713223368)	(-2.290940087e-05,-2.624562196e-07)	(4.007356822e-11,3.816471233e-11)	(1.45099393e-16,-1.0079987e-18)	(-1.037593286e-32,3.652649768e-31)
	(-1.443268219e-18,-1.769905313e-18)	(-7.624894159e-24,8.067724651e-24)	(-3.026471847e-06,-3.925444474e-06)	(9.721726418e-17,-2.931829283e-16)	(0.04058301681,0.02483280958)
	(8.867967511e-26,-2.836238977e-28)	(2.127891483e-17,-6.632372024e-17)	(-7.019361172e-11,2.781264057e-25)	(-5.486998783e-13,-2.107446545e-14)	(4.453273415e-12,3.909657008e-11)
	(6.298773826e-15,-1.618696035e-14)	(-3.466305841e-19,1.53367262e-17)	(-7.663326938e-20,2.294158139e-19)	(2.815820961e-10,5.930036554e-09)	(-5.465633615e-16,2.823982081e-19)
	(-2.269036905e-05,0.0002081476163)	(0.002007473254,0.003384867724)	(-0.1048415808,0.00139282397)	(-9.579703419e-08,-1.438186927e-08)	(3.666070487e-23,8.344078593e-22)
	(-4.324387197e-19,-1.172665199e-19)	(2.853272607e-24,4.058641002e-25)	(-4.073264675e-37,-1.557075848e-37)	(6.25774429e-26,-4.380406249e-26)	(-1.069078633e-11,-1.001728186e-11)
	(-8.748813136e-19,-2.514186994e-19)	(-5.801128281e-12,5.385089309e-11)	(6.140194189e-20,6.212920583e-20)	(-2.497086716e-10,1.081566342e-11)	(-5.442024721e-17,-2.304838428e-30)
	(1.212460567e-08,-5.845088182e-08)	(-4.52033603e-27,9.858181449e-28)	(-9.380371279e-08,-5.559674473e-21)	(-2.285613542e-16,3.025629518e-18)	(-2.333186272e-23,9.974936165e-23)
	(1.123214524e-22,2.815976081e-23)	(1.181491782e-35,-5.548615639e-36)	(-2.089651381e-15,-2.748754668e-16)	(2.853822016e-24,3.030690715e-37)	(-0.02276499691,1.895596919e-05)
	(1.294804759e-22,4.168458806e-23)	(-2.200781901e-08,5.508752989e-08)	(9.698758337e-22,-3.559990368e-24)	(6.477709974e-25,-5.084247304e-24)	(-1.450560536e-12,-4.389617738e-18)
	(-0.1152497398,0.0004778510044)	(5.824710859e-20,1.130291349e-19)	(-1.042165438e-22,-1.16417531e-23)	(3.452888906e-27,-1.179495552e-25)	(-9.776057549e-16,-2.057480449e-17)
	(5.586629485e-15,5.123565431e-15)	(-1.224660188e-25,3.979550027e-27)	(-6.562256985e-11,6.942123741e-10)	(-0.0003213917792,-0.0008150707847)	(3.601878019e-13,8.956234851e-13)
	(1.744918704e-15,-1.074468206e-15)	(0.0002181345284,0.0001995964506)	(-1.141521696e-13,5.506963243e-16)	(-1.131191343e-18,-5.724690993e-20)	(0.009082614358,0.06804361534)
	(1.392703416e-20,-1.786331013e-19)	(-2.081625233e-23,-1.700670995e-23)	(-0.04281641018,-0.03110474851)	(1.25115101e-07,-1.434230058e-07)	(7.682346455e-21,1.216312176e-20)
	(-2.911302577e-22,5.922718235e-23)	(-1.803118504e-26,1.755209624e-32)	(-9.642381235e-33,3.05627199e-32)	(2.175160113e-13,-9.894017785e-12)	(1.008753506e-28,7.556149818e-29)
	(-4.232427297e-32,2.631350235e-32)	(2.998164782e-22,-3.161772364e-32)	(-3.107124041e-17,2.573079185e-17)	(0.005030630159,0.003155567018)	(-1.795048915e-18,1.20029986e-17)
	(2.24265644e-11,-2.231820709e-11)	(3.645518725e-30,1.058848685e-30)	(4.320873393e-10,-1.937248704e-09)	(8.495160424e-12,-8.994218951e-18)	(-2.204365287e-10,8.635352608e-25)
	(-1.44715758e-20,-1.108041463e-17)	(-3.574311914e-09,2.169468478e-11)	(7.359359425e-07,-1.587097638e-06)	(2.408643646e-24,1.085226372e-23)	(1.491084224e-27,-1.482132585e-27)
	(2.61047657e-12,9.743166646e-16)	(-8.128913882e-09,3.212195984e-23)	(-2.992924242e-24,1.180015251e-23)	(7.700393235e-09,-1.249564274e-09)	(-3.040765279e-19,7.566560127e-19)
	(1.118474929e-20,1.21253385e-29)	(3.711291519e-09,2.1302502e-10)	(-1.751240697e-16,-1.220868039e-17)	(-1.706808628e-13,-7.274389239e-13)	(2.564306369e-11,-7.620731854e-13)
	(3.121038379e-16,1.130787216e-21)	(1.700598703e-07,2.094381007e-07)	(-2.521732965e-21,4.081877857e-21)	(2.679070748e-21,-1.966981509e-21)	(0.07025814191,0.01573538852)
	(-0.007609778457,-0.004714349584)	(8.84995397e-34,1.266022367e-33)	(6.497855233e-26,-6.180354035e-26)	(6.605636427e-22,-9.337283737e-22)	(8.050772635e-08,-1.262866382e-07)
	(-7.224294681e-31,-2.424886599e-31)	(-7.578811749e-28,-3.694262404e-27)	(1.221448001e-23,-4.985899911e-25)	(-7.91379723e-16,2.403555499e-13)	(-8.50213839e-12,8.847152254e-11)
	(-2.809178942e-20,-2.372694671e-20)	(7.337865556e-05,0.0002706333553)	(-2.178610314e-05,6.52999862e-08)	(0.0021567318,0.003460851432)	(7.350401134e-07,1.23374705e-07)
	(-1.130180216e-25,2.970251943e-25)	(-9.488972622e-22,1.002811196e-31)	(2.191302325e-27,2.432581851e-34)	(-0.07386371351,-7.925897583e-11)	(-5.536895349e-34,1.606056533e-33)
	(-1.579828175e-06,4.110362732e-06)	(8.469832009e-16,2.890889917e-16)	(-2.210993292e-10,-2.843692795e-12)	(-4.074855687e-16,1.808526579e-15)	(-4.506008112e-28,-9.853671569e-30)
	(-5.157061543e-29,-3.950541316e-32)	(1.636559672e-18,3.267702172e-28)	(1.479810167e-05,3.511846829e-05)	(1.750301885e-07,-5.288282925e-08)	(-3.402206498e-12,2.773578629e-14)
	(-9.673245211e-12,2.678722169e-11)	(4.132078068e-16,1.122456834e-26)	(6.679285882e-33,1.198866225e-32)	(-8.383278275e-12,-1.879468179e-12)	(-8.837491695e-28,8.045540353e-34)
	(-7.077749422e-13,-1.083091724e-13)	(1.36787203e-18,1.196680365e-20)	(1.336994405e-24,1.620488611e-23)	(1.226060196e-20,-3.239949761e-20)	(6.950644123e-09,1.353892483e-11)
	(3.787460308e-26,1.19987895e-25)	(-5.121142125e-24,-2.700138407e-24)	(-4.298110897e-21,2.317255199e-21)	(-3.727610947e-17,1.850007672e-18)	(-7.644777407e-33,1.668590221e-33)
	(-1.400042672e-14,-1.934644563e-17)	(6.129587449e-24,1.568706421e-24)	(2.670257236e-17,-2.206530357e-19)	(-1.229950967e-12,-3.214044957e-12)	(-8.10030758e-27,-2.924432183e-26)
	(1.618222691e-08,3.23896912e-09)	(-0.1212244314,0.0002835462851)	(-1.694243874e-24,1.496673851e-24)	(-1.748327848e-16,-3.378333756e-16)	(0.0345294681,-0.02583024084)
	(-0.0005290117762,-0.0001831239704)	(-4.417221598e-24,7.07450572e-24)	(-0.07508074796,2.949756596e-16)	(8.843676956e-27,2.078061637e-26)	(-1.901667704e-33,4.083255493e-34)
	(-0.09169875927,-1.008120929e-14)	(1.086672413e-15,8.171721543e-17)	(3.296926029e-36,-2.406736729e-35)	(-4.129046194e-19,-6.084846305e-29)	(4.444110982e-21,7.69144008e-20)
	(7.790708064e-28,-3.628493802e-28)	(-1.071552105e-31,-7.345167416e-32)	(4.792619122e-14,-5.730211325e-14)	(-1.224356097e-18,7.718237204e-18)	(-3.523468766e-30,2.073509511e-30)
	(1.306344303e-06,2.323083268e-05)	(-9.347887131e-27,-3.243580117e-27)	(-6.548958225e-33,-3.158876703e-32)	(-6.267538878e-06,-2.237495108e-05)	(-2.792415191e-19,3.843068011e-19)
	(-0.001955496603,-4.344585178e-05)	(-3.844079887e-10,1.373967807e-10)	(-6.564565688e-37,5.500520393e-35)	(3.779195724e-17,1.555180578e-16)	(-2.639837716e-10,-3.85207295e-11)
	(6.863579488e-19,-4.805124847e-19)	(-1.756962047e-20,-6.213669842e-21)	(3.860118862e-12,1.17150238e-14)	(-9.586407867e-06,-5.086588203e-11)	(-1.123565033e-16,-2.809465727e-17)
	(7.18645574e-18,-5.987756202e-18)	(6.515432079e-31,-6.710259521e-31)	(-1.123397716e-07,-2.176063112e-11)	(-1.53359752e-10,4.935937023e-11)	(-4.036895158e-25,8.448529468e-26)
	(-1.631711442e-27,7.022744724e-27)	(1.356379718e-17,1.715856282e-16)	(3.499135298e-14,9.230632914e-17)	(2.012129441e-28,-3.634062373e-28)	(-2.175068063e-07,-6.29101781e-08)
	(6.786887627e-12,1.157108493e-11)	(9.752340462e-40,1.494904442e-38)	(-3.182194919e-19,2.257168105e-21)	(-2.7346615e-36,1.364193126e-36)	(-9.027582728e-09,-3.656109543e-23)
	(8.827213927e-14,1.851592475e-15)	(-1.903073749e-29,7.334510811e-30)	(1.97848746e-08,3.121640538e-08)	(-1.196087731e-11,-1.777922201e-11)	(-7.26366992e-08,3.013682946e-22)
	(3.874886785e-22,-2.298133636e-21)	(3.111618682e-21,-7.100008128e-23)	(9.986790836e-11,4.610702953e-13)	(2.994176014e-23,-8.013973783e-23)	(-5.413141807e-14,-2.18540117e-14)
	(9.096992364e-16,1.012621394e-15)	(-4.57811569e-21,-9.944842235e-21)	(-6.854899376e-21,-2.008577381e-22)	(-1.361150135e-13,-1.783940126e-13)	(-1.51257183e-28,7.946323933e-28)
	(8.326425772e-15,-2.072412507e-13)	(1.36386175e-27,2.118304302e-28)	(2.53663011e-25,-1.133022816e-24)	(4.80257618e-22,-5.445889347e-24)	(7.594087367e-16,-4.004370504e-18)
	(-1.1284677e-05,2.812303996e-09)	(-3.216494225e-30,3.233688086e-30)	(0.002695260838,0.00216147257)	(3.354654881e-26,-1.360864865e-26)	(-1.241764294e-31,1.748521824e-31)
	(-7.56447915e-29,1.899488219e-29)	(-1.489785688e-13,7.636307269e-14)	(-5.14539886e-18,-2.221165177e-17)	(-1.116331616e-15,-4.473637176e-15)	(-0.08156898436,3.592180374e-16)
	(-1.125078504e-07,3.82565107e-10)	(-6.097894203e-22,9.884679322e-22)	(1.089540401e-11,1.63466294e-11)	(3.377597504e-15,6.190566269e-16)	(-8.781477607e-24,-7.755351342e-24)
	(-2.420348499e-25,7.240429364e-26)	(4.463809949e-32,-1.796364831e-32)	(7.164247359e-14,3.04343646e-12)	(6.162949232e-14,-8.440130202e-20)	(-0.1229466558,-6.540336727e-07)
	(-0.0001344964391,0.0001505523283)	(0.001358480945,4.692090776e-13)	(-4.683243011e-28,-2.883481278e-28)	(-3.312079465e-23,-9.997477888e-33)	(1.93805881e-22,5.246341654e-22)
	(-1.5933156e-07,1.800910204e-07)	(-4.193230317e-36,1.079334076e-34)	(-2.730537867e-34,1.813785245e-34)	(-4.755208453e-05,0.0005485982803)	(2.841544728e-10,1.349716983e-10)
	(-2.37539342e-15,-2.383038933e-29)	(-7.740170524e-13,8.192234046e-12)	(-9.249870872e-10,7.05526019e-12)	(9.092968243e-19,2.938930403e-18)	(-9.295251463e-11,-1.278506469e-14)
	(-1.522114806e-21,2.699493814e-21)	(8.850871829e-18,-3.007748175e-18)	(0.0004294233408,4.880585696e-17)	(-1.951105568e-16,1.254557759e-17)	(-5.36312595e-06,1.389398767e-06)
	(1.105537969e-14,-4.933311522e-19)	(9.973645453e-18,-2.106544488e-15)	(2.116438632e-28,2.292016486e-31)	(7.202731192e-15,-2.448173105e-15)	(2.237508247e-12,6.009309884e-13)
	(5.955542923e-14,-1.953339851e-14)	(4.005801221e-34,-3.483800073e-35)	(-3.097897917e-24,-6.650895596e-26)	(-0.00285509142,1.032354119e-06)	(-0.001216025125,0.001342569554)
	(-0.0001258113249,3.925595148e-19)	(5.406883208e-07,-2.406194614e-05)	(3.964109427e-13,3.038345705e-13)	(3.995399699e-10,-2.800317489e-17)	(5.406666399e-12,1.692458491e-10)
	(-1.526654152e-23,4.201363649e-26)	(5.993752544e-22,2.676358019e-22)	(-3.947541837e-23,3.32155887e-21)	(-1.014895946e-22,-6.676058784e-23)	(5.978193279e-08,-2.532394503e-10)
	(5.801385381e-38,-6.974026156e-38)	(2.244645029e-21,-6.470690352e-21)	(-1.576251901e-07,6.198129722e-22)	(-1.248710179e-35,-7.480298729e-37)	(4.972105574e-09,-4.643133987e-11)
	(5.630415837e-25,-7.701122789e-26)	(-3.361825969e-32,-9.204500435e-32)	(1.006638056e-33,-7.096744726e-34)	(0.00947178005,-0.03926469335)	(0.0007793279932,3.060865011e-07)
	(-2.453852907e-24,2.224281582e-27)	(-2.994723678e-07,6.749458773e-10)	(5.955973245e-21,-2.034784511e-20)	(-0.07084344684,-2.426529143e-13)	(1.086773662e-21,7.824757472e-36)
	(-1.860819778e-21,-2.42561754e-21)	(-5.455861244e-08,5.359142321e-13)	(-4.318143655e-11,1.745570048e-11)	(3.6576373e-15,2.1207128e-16)	(4.110351772e-06,0.0001494994508)
	(5.382947973e-09,-2.229203623e-11)	(1.809572528e-15,-1.404627395e-15)	(-5.658946135e-28,-1.933822145e-28)	(3.906319271e-19,-1.050943582e-18)	(-3.545338593e-18,2.019331264e-26)
	(0.000755690744,-4.630774318e-06)	(-1.858365537e-21,-8.869619577e-22)	(-1.041448284e-35,3.215792972e-35)	(-7.882640516e-14,-5.838433871e-27)	(6.187791806e-31,-2.051524567e-31)
	(-0.0965105115,3.791679341e-16)	(4.178226645e-14,1.928036505e-13)	(-2.204873793e-37,4.872232759e-37)	(-2.577983258e-22,8.769408615e-25)	(-1.119161761e-20,3.526310928e-20)
	(-4.448791384e-36,2.403009318e-36)	(-6.741987501e-18,1.789847753e-18)	(-2.694346782e-19,5.879562157e-19)	(1.467209403e-09,-2.203248724e-08)	(-1.309830237e-20,2.314456157e-20)
	(7.407779714e-20,-4.092475437e-28)	(9.396162544e-32,4.135670231e-31)	(-5.983504226e-28,-1.452677236e-34)	(1.174589237e-19,1.110980968e-18)	(-2.018664198e-34,1.324718034e-34)
	(-2.060317611e-18,1.71091517e-17)	(-7.197623284e-35,-1.612613846e-34)	(6.363256558e-12,3.893724449e-13)	(0.07727649502,0.03730407706)	(2.369436593e-11,-2.078742936e-11)
	(-0.09752346335,5.844009064e-11)	(4.304350652e-12,1.350414111e-13)	(-8.566447124e-13,-1.103825931e-12)	(3.034349033e-18,-9.437882274e-19)	(-5.444096522e-21,-7.238065981e-29)
	(4.549204098e-11,-2.784352442e-18)	(3.065355618e-22,1.60529837e-30)	(5.237146661e-16,-5.036725073e-18)	(0.0007844002678,-3.081770074e-18)	(-0.001048674359,-0.002635697779)
	(4.24826834e-14,1.595834252e-19)	(-1.711364379e-14,5.696489841e-17)	(-2.840921445e-24,4.017300975e-24)	(-2.817099894e-25,-2.016697476e-25)	(1.85179604e-08,-7.271692301e-23)
	(1.757783431e-06,-2.033173699e-06)	(-0.1067959773,4.096148048e-11)	(2.150801704e-26,-1.585932821e-25)	(4.454339871e-25,-2.217555223e-29)	(-2.627984092e-08,-2.476931266e-09)
	(-6.382534723e-28,-9.180743446e-29)	(4.333559862e-19,2.511155613e-23)	(-2.649392427e-39,-2.756125633e-40)	(-6.677748614e-07,1.502381032e-07)	(-1.341561265e-17,-4.447573416e-17)
	(-1.358922583e-25,3.738921466e-25)	(9.620741383e-19,-1.589539798e-18)	(1.149218744e-08,-2.429866332e-13)	(-1.93834324e-07,3.324557412e-07)	(-1.326238467e-11,1.922737125e-11)
	(-4.928883614e-12,-1.325680615e-12)	(-0.1178057542,-1.376908369e-05)	(-6.991431615e-17,6.939022505e-17)	(-4.273004391e-13,-2.851941597e-12)	(-7.723774555e-13,1.055255777e-12)
	(3.225135756e-14,-4.944836647e-22)	(1.904527787e-19,-3.08150651e-28)	(-7.479277784e-18,4.94489539e-29)	(-5.876833653e-25,-2.65605161e-25)	(-3.85530866e-27,-3.259973341e-28)
	(-5.937354299e-08,1.972729105e-11)	(-7.686780936e-23,8.847685207e-24)	(4.732866783e-18,-2.24885023e-18)	(1.972074063e-19,-5.15643788e-19)	(3.263798919e-06,-1.676425491e-06)
	(-4.937795779e-16,4.482036516e-18)	(-0.08506178652,3.345024997e-16)	(-9.888238669e-37,2.448703462e-37)	(-0.0002764425489,1.882477318e-15)	(-0.03057588163,0.01611811274)
	(3.241464516e-33,1.80153928e-33)	(4.216946797e-09,7.346020211e-09)	(-0.1149510453,4.930922903e-05)	(-1.661578468e-09,4.559833941e-09)	(-4.945737631e-10,2.009931224e-12)
	(-3.223632001e-29,-1.619847643e-30)	(-2.129876961e-15,-1.243875433e-25)	(-4.134376345e-17,-2.434993378e-17)	(-1.136632678e-07,-9.368141598e-15)	(3.142960501e-26,-3.517085518e-26)
	(-3.536479699e-26,1.394564801e-26)	(7.621490075e-34,-9.221810629e-34)	(-1.906675387e-26,8.996331052e-27)	(1.134885239e-21,-2.469313692e-21)	(-7.292751656e-14,2.780169963e-28)
	(-0.002293805695,-4.375585623e-08)	(6.108464746e-29,3.363730371e-27)	(8.233687552e-09,6.501298956e-08)	(1.268928849e-29,-3.06057935e-29)	(-1.221283748e-15,4.264444145e-15)
	(1.101946406e-15,-9.266254151e-18)	(7.599499605e-14,-1.079134259e-13)	(3.751027674e-20,4.471232987e-19)	(0.001381330377,-0.0003443961747)	(1.273851918e-22,-9.918646756e-22)
	(0.00013820922,-0.0001791519547)	(1.529342413e-10,-2.264250134e-17)	(1.568352463e-05,2.377888893e-05)	(-1.02177832e-18,6.229719067e-21)	(1.610810128e-19,-4.965464052e-22)
	(2.590125067e-27,1.109018158e-30)	(0.0008879584682,-0.001448026997)	(-2.29361906e-05,-3.66831443e-05)	(-1.343734302e-05,-2.451336781e-14)	(8.845663883e-08,7.567534545e-07)
	(2.36577606e-26,-1.493162114e-26)	(-4.243364843e-11,-6.38670102e-11)	(7.850118836e-11,-2.455930034e-10)	(-1.265013303e-12,-1.331558693e-12)	(3.639117821e-26,2.162103679e-25)
	(1.03488444e-12,-3.776033172e-27)	(-3.864183578e-10,-7.973215187e-16)	(1.486010363e-24,-1.426463367e-24)	(-7.080305779e-32,7.941807144e-32)	(1.277041348e-27,8.119582522e-34)
	(5.038965019e-27,-4.937224758e-25)	(8.450404645e-39,-9.800214612e-39)	(2.112214466e-18,7.979627685e-32)	(-3.406930981e-21,-9.0166985e-22)	(-5.894425786e-08,-7.855675122e-19)
	(0.0001877832486,1.438785817e-14)	(-1.784288067e-20,1.58635873e-23)	(-4.848660665e-07,-1.450208247e-06)	(-0.0003853666446,1.152330642e-15)	(1.047848212e-19,-1.129621575e-30)
	(1.585749659e-12,-6.635285977e-12)	(-2.946876253e-07,7.325367648e-06)	(-0.08267893177,-2.394042687e-12)	(-1.860355233e-12,2.732963876e-12)	(-1.114165027e-19,4.838942139e-18)
	(-1.949158136e-14,1.110587706e-13)	(4.288585547e-10,-4.715191487e-10)	(-4.371852202e-26,1.018269201e-25)	(1.42286977e-24,-2.176803225e-23)	(-9.377455258e-11,-1.256480645e-11)
	(2.610234435e-22,5.801373549e-22)	(-2.659369912e-25,-6.240470269e-36)	(-2.843519381e-18,-4.336166659e-21)	(0.0004537594994,-2.033737522e-07)	(7.198028312e-24,-5.606254886e-26)
	(2.484255935e-12,6.863138865e-13)	(-0.1091840713,4.281949382e-16)	(4.025858925e-34,2.029347322e-33)	(3.686982019e-28,1.298404092e-28)	(-1.94328685e-31,1.88410712e-31)
	(6.875248688e-21,-8.935966746e-21)	(-1.927281426e-06,4.656639324e-10)	(6.837209514e-21,-7.266052257e-23)	(-3.863901433e-27,7.455770049e-27)	(-2.512895933e-26,1.23915963e-24)
	(6.951166166e-15,-8.444727745e-15)	(-4.230101089e-23,3.112239409e-23)	(-1.263934376e-22,-2.53862966e-23)	(-8.521729002e-16,3.537582221e-16)	(1.901621198e-23,-4.382655608e-23)
	(-1.244122667e-19,-3.004411749e-20)	(3.648270635e-20,-3.052833389e-19)	(3.7788988e-18,1.374361491e-19)	(1.044179504e-33,-1.186612258e-33)	(-0.0003170733775,1.242907043e-18)
	(-2.507803028e-19,-9.912278523e-21)	(1.114474248e-21,-2.527228583e-22)	(-1.310516806e-19,3.563213343e-19)	(0.01174856944,0.002362052959)	(-3.023042282e-17,-1.840334033e-17)
	(-2.524102569e-16,1.579048806e-17)	(6.653063195e-05,-5.569656047e-05)	(-0.03079351009,0.1292014747)	(-2.632941381e-13,-1.020990448e-12)	(-3.35057844e-21,5.957136365e-20)
	(3.27200051e-11,-1.799397767e-23)	(-7.17524148e-33,9.444317359e-34)	(-1.66549371e-18,1.253026366e-20)	(-4.140964904e-17,6.443285792e-25)	(5.215744502e-14,5.520427867e-14)
	(-7.044063609e-19,-1.731636367e-19)	(-2.904044315e-18,1.148369515e-20)	(2.628295709e-18,2.238199112e-24)	(-4.551481095e-12,7.217199166e-25)	(2.96389973e-23,1.941459761e-23)
	(-1.861624523e-23,6.315966738e-23)	(1.29340159e-23,-1.373701567e-23)	(1.203670731e-25,5.577591722e-30)	(1.088015708e-20,-9.428245043e-24)	(-0.1433642196,-1.214900304e-05)
